0.308724	0.405429	-0.219886	0.405429	0.762219	0.128962	-0.219886	0.128962	0.930057	
0.999152	0.00767936	-0.0280666	0.00767936	0.930479	0.254085	-0.0280666	0.254085	0.0713691	
0.312575	0.456598	-0.0755152	0.456598	0.696721	0.0501583	-0.0755152	0.0501583	0.991704	
0.793239	0.290402	-0.281905	0.290402	0.59212	0.395945	-0.281905	0.395945	0.615641	
0.366214	0.408037	-0.254898	0.408037	0.737302	0.164106	-0.254898	0.164106	0.897484	
0.974562	0.0436899	-0.151185	0.0436899	0.924963	0.259658	-0.151185	0.259658	0.101475	
0.306986	0.459877	0.0237757	0.459877	0.69483	-0.0157773	0.0237757	-0.0157773	0.999184	
0.689636	0.429257	-0.171658	0.429257	0.406306	0.237415	-0.171658	0.237415	0.905059	
0.534841	0.345057	-0.359523	0.345057	0.744035	0.266696	-0.359523	0.266696	0.722124	
0.27696	0.354788	-0.271395	0.354788	0.825909	0.133171	-0.271395	0.133171	0.898131	
0.954828	0.0874058	-0.188271	0.0874058	0.830872	0.3643	-0.188271	0.3643	0.215299	
0.671365	0.454147	-0.118559	0.454147	0.372407	0.163838	-0.118559	0.163838	0.957229	
0.543111	0.34222	-0.361344	0.34222	0.743669	0.270655	-0.361344	0.270655	0.71422	
0.322801	0.357197	-0.300556	0.357197	0.811593	0.158532	-0.300556	0.158532	0.866607	
0.9314	0.0748185	-0.241304	0.0748185	0.918399	0.263178	-0.241304	0.263178	0.151201	
0.334344	0.470953	0.00977277	0.470953	0.666799	-0.00691426	0.00977277	-0.00691426	0.999857	
0.477533	0.335571	-0.369276	0.335571	0.784469	0.237179	-0.369276	0.237179	0.738998	
0.301779	0.40573	-0.213057	0.40573	0.764234	0.123805	-0.213057	0.123805	0.934987	
0.880259	0.177156	-0.271844	0.177156	0.7379	0.402191	-0.271844	0.402191	0.382842	
0.3483	0.47366	0.0445197	0.47366	0.655741	-0.0323572	0.0445197	-0.0323572	0.996959	
0.473731	0.334521	-0.369972	0.334521	0.787363	0.235171	-0.369972	0.235171	0.739906	
0.369697	0.41737	-0.241233	0.41737	0.723629	0.159738	-0.241233	0.159738	0.907674	
0.856501	0.231142	-0.263319	0.231142	0.627687	0.424143	-0.263319	0.424143	0.516812	
0.359122	0.474964	0.0626229	0.474964	0.647997	-0.0464107	0.0626229	-0.0464107	0.993881	
0.47402	0.334365	-0.370134	0.334365	0.787444	0.235294	-0.370134	0.235294	0.739535	
0.397879	0.448146	-0.19528	0.448146	0.666455	0.145343	-0.19528	0.145343	0.936667	
0.746313	0.330239	-0.282876	0.330239	0.570109	0.368235	-0.282876	0.368235	0.684578	
0.337004	0.467939	0.0616637	0.467939	0.669731	-0.0435219	0.0616637	-0.0435219	0.994265	
0.479225	0.312685	-0.388942	0.312685	0.812257	0.233529	-0.388942	0.233529	0.709519	
0.443151	0.450016	-0.209038	0.450016	0.636321	0.168934	-0.209038	0.168934	0.921528	
0.933975	0.167764	-0.182907	0.167764	0.573726	0.464751	-0.182907	0.464751	0.493299	
0.350438	0.465158	0.103005	0.465158	0.666896	-0.0737625	0.103005	-0.0737625	0.983666	
0.455934	0.313268	-0.386494	0.313268	0.819623	0.222539	-0.386494	0.222539	0.725442	
0.328758	0.379883	-0.275124	0.379883	0.785009	0.155704	-0.275124	0.155704	0.887234	
0.549393	0.465364	-0.174774	0.465364	0.519395	0.180498	-0.174774	0.180498	0.932212	
0.305439	0.456632	0.0542126	0.456632	0.699793	-0.0356414	0.0542126	-0.0356414	0.995769	
0.214676	0.407221	0.0444559	0.407221	0.78884	-0.0230521	0.0444559	-0.0230521	0.997483	
0.422541	0.322209	-0.373636	0.322209	0.820215	0.208481	-0.373636	0.208481	0.758244	
0.56394	0.42394	-0.256419	0.42394	0.587844	0.249292	-0.256419	0.249292	0.849216	
0.353164	0.44686	0.167656	0.44686	0.691292	-0.115823	0.167656	-0.115823	0.956544	
0.268881	0.441959	0.0229176	0.441959	0.732838	-0.0138536	0.0229176	-0.0138536	0.999282	
0.250085	0.389555	-0.187188	0.389555	0.797639	0.0972379	-0.187188	0.0972379	0.953275	
0.428848	0.431355	-0.241451	0.431355	0.674225	0.182353	-0.241451	0.182353	0.897928	
0.305439	0.456632	0.0542126	0.456632	0.699793	-0.0356414	0.0542126	-0.0356414	0.995769	
0.30487	0.451842	-0.0840731	0.451842	0.706298	0.0546484	-0.0840731	0.0546484	0.989832	
0.28734	0.413949	-0.180856	0.413949	0.759557	0.10505	-0.180856	0.10505	0.954103	
0.428848	0.431355	-0.241451	0.431355	0.674225	0.182353	-0.241451	0.182353	0.897928	
0.353164	0.44686	0.167656	0.44686	0.691292	-0.115823	0.167656	-0.115823	0.956544	
0.304524	0.458768	0.0250137	0.458768	0.697376	-0.0165002	0.0250137	-0.0165002	0.9991	
0.275799	0.34199	-0.286448	0.34199	0.838502	0.135269	-0.286448	0.135269	0.886699	
0.266293	0.432994	0.084638	0.432994	0.744471	-0.0499487	0.084638	-0.0499487	0.990236	
0.334927	0.467687	0.057923	0.467687	0.671118	-0.0407321	0.057923	-0.0407321	0.994955	
0.586243	0.293769	-0.394776	0.293769	0.791423	0.280292	-0.394776	0.280292	0.623334	
0.345144	0.470636	0.0621841	0.470636	0.661761	-0.0446908	0.0621841	-0.0446908	0.994095	
0.347044	0.357019	-0.31383	0.357019	0.804792	0.171594	-0.31383	0.171594	0.849164	
0.314912	0.434914	0.160956	0.434914	0.723904	-0.10218	0.160956	-0.10218	0.962185	
0.372622	0.348471	-0.334238	0.348471	0.806445	0.18565	-0.334238	0.18565	0.821933	
0.338336	0.448718	0.147835	0.448718	0.695695	-0.100257	0.147835	-0.100257	0.966969	
0.364904	0.383426	-0.289997	0.383426	0.768514	0.17508	-0.289997	0.17508	0.867582	
0.373162	0.428559	0.222761	0.428559	0.707001	-0.152298	0.222761	-0.152298	0.920837	
0.364931	0.379875	-0.294646	0.379875	0.772772	0.176247	-0.294646	0.176247	0.863297	
0.330315	0.421002	0.208073	0.421002	0.735334	-0.130807	0.208073	-0.130807	0.935351	
0.407372	0.419213	-0.255123	0.419213	0.703458	0.180469	-0.255123	0.180469	0.890171	
0.386655	0.43682	0.213841	0.43682	0.6889	-0.152296	0.213841	-0.152296	0.925445	
0.352506	0.433038	-0.200191	0.433038	0.710389	0.133886	-0.200191	0.133886	0.938105	
0.356502	0.438939	0.189994	0.438939	0.700594	-0.129598	0.189994	-0.129598	0.943904	
0.318582	0.423717	-0.192015	0.423717	0.736525	0.119398	-0.192015	0.119398	0.945893	
0.336612	0.443426	0.161289	0.443426	0.703602	-0.10781	0.161289	-0.10781	0.960786	
0.311016	0.36387	-0.284947	0.36387	0.807831	0.150488	-0.284947	0.150488	0.882153	
0.356028	0.451449	0.15755	0.451449	0.683517	-0.110448	0.15755	-0.110448	0.961455	
0.289143	0.342688	-0.295623	0.342688	0.834798	0.142513	-0.295623	0.142513	0.877059	
0.422926	0.433742	0.235268	0.433742	0.67399	-0.176832	0.235268	-0.176832	0.904084	
0.319643	0.392025	-0.251213	0.392025	0.774114	0.14475	-0.251213	0.14475	0.907243	
0.378095	0.422273	0.237072	0.422273	0.713278	-0.160971	0.237072	-0.160971	0.909628	
0.333342	0.435838	0.177774	0.435838	0.715064	-0.116222	0.177774	-0.116222	0.952594	
0.385089	0.382675	0.299567	0.382675	0.761852	-0.186428	0.299567	-0.186428	0.85406	
0.262424	0.416924	0.137822	0.416924	0.764329	-0.0779056	0.137822	-0.0779056	0.974247	
