0.996716	-0.0281457	0.0497763	-0.0281457	0.75877	0.42662	0.0497763	0.42662	0.245514	
0.900661	-0.0886961	0.28549	-0.0886961	0.920807	0.254903	0.28549	0.254903	0.179533	
0.50246	-0.485174	-0.118756	-0.485174	0.526886	-0.115805	-0.118756	-0.115805	0.971654	
0.567	-0.473072	0.145881	-0.473072	0.483149	0.159381	0.145881	0.159381	0.950852	
0.340448	0.378435	-0.284026	0.378435	0.782863	0.162967	-0.284026	0.162967	0.877689	
0.901382	-0.113511	0.275516	-0.113511	0.869346	0.317125	0.275516	0.317125	0.230272	
0.320382	0.465349	0.0225428	0.465349	0.681366	-0.0154355	0.0225428	-0.0154355	0.999252	
0.99635	-0.028549	0.0530852	-0.028549	0.776703	0.415208	0.0530852	0.415208	0.227947	
0.925281	-0.102998	0.241771	-0.102998	0.858022	0.333272	0.241771	0.333272	0.217698	
0.591834	-0.476529	-0.118653	-0.476529	0.443658	-0.138526	-0.118653	-0.138526	0.965508	
0.643611	-0.459452	0.13388	-0.459452	0.407682	0.172596	0.13388	0.172596	0.949707	
0.363738	0.352986	-0.32588	0.352986	0.804171	0.180792	-0.32588	0.180792	0.833092	
0.487515	0.186042	-0.463379	0.186042	0.932463	0.168216	-0.463379	0.168216	0.581022	
0.297104	0.454421	0.0403921	0.454421	0.706217	-0.0261135	0.0403921	-0.0261135	0.997679	
0.99783	0.0317311	-0.0340007	0.0317311	0.535964	0.497228	-0.0340007	0.497228	0.467206	
0.967024	-0.0376389	0.174468	-0.0376389	0.957039	0.199137	0.174468	0.199137	0.076937	
0.996636	-0.0291128	-0.0500218	-0.0291128	0.748082	-0.432846	-0.0500218	-0.432846	0.256282	
0.799374	-0.396552	-0.0540482	-0.396552	0.216186	-0.10683	-0.0540482	-0.10683	0.98544	
0.5717	-0.483259	0.104361	-0.483259	0.454729	0.117752	0.104361	0.117752	0.974571	
0.281085	0.337948	-0.295209	0.337948	0.841137	0.138772	-0.295209	0.138772	0.878778	
0.933041	-0.105458	0.226467	-0.105458	0.833907	0.356677	0.226467	0.356677	0.234052	
0.275967	0.44607	0.0103153	0.44607	0.72518	-0.0063552	0.0103153	-0.0063552	0.999853	
0.978849	-0.0520034	0.134083	-0.0520034	0.872141	0.329665	0.134083	0.329665	0.15001	
0.999248	-0.0139914	-0.0235645	-0.0139914	0.739809	-0.438219	-0.0235645	-0.438219	0.261944	
0.880968	-0.323477	-0.0103451	-0.323477	0.120931	-0.0281133	-0.0103451	-0.0281133	0.999101	
0.584758	-0.481038	0.104897	-0.481038	0.442741	0.121518	0.104897	0.121518	0.973501	
0.29989	0.313815	-0.33283	0.313815	0.859336	0.149187	-0.33283	0.149187	0.841774	
0.95259	-0.0931319	0.190896	-0.0931319	0.817052	0.374995	0.190896	0.374995	0.231358	
0.311257	0.46221	0.00702175	0.46221	0.689814	-0.00471225	0.00702175	-0.00471225	0.999928	
0.945965	0.156261	-0.163229	0.156261	0.548117	0.472033	-0.163229	0.472033	0.506918	
0.983653	-0.062551	0.110229	-0.062551	0.760644	0.421797	0.110229	0.421797	0.256702	
0.999883	0.00569787	0.00916162	0.00569787	0.721399	-0.447964	0.00916162	-0.447964	0.279718	
0.896816	-0.30361	-0.0159554	-0.30361	0.106651	-0.0469475	-0.0159554	-0.0469475	0.997533	
0.56366	-0.479842	0.123541	-0.479842	0.472318	0.135858	0.123541	0.135858	0.965022	
0.968828	-0.0789766	0.154701	-0.0789766	0.79991	0.39194	0.154701	0.39194	0.232263	
0.919308	0.140014	-0.233444	0.140014	0.757053	0.405064	-0.233444	0.405064	0.324639	
0.967223	-0.0610205	0.167171	-0.0610205	0.886398	0.311222	0.167171	0.311222	0.147378	
0.997118	0.0303618	0.044148	0.0303618	0.680147	-0.465086	0.044148	-0.465086	0.323735	
0.908747	-0.283976	0.0468206	-0.283976	0.116276	0.145704	0.0468206	0.145704	0.975977	
0.498907	-0.497329	-0.046489	-0.497329	0.506406	-0.0461398	-0.046489	-0.0461398	0.995687	
0.982745	-0.0621817	0.114341	-0.0621817	0.775921	0.41204	0.114341	0.41204	0.242334	
0.238794	0.425452	-0.00106862	0.425452	0.762207	0.000597273	-0.00106862	0.000597273	0.999998	
0.648057	0.287416	-0.380945	0.287416	0.765279	0.311101	-0.380945	0.311101	0.587663	
0.991672	-0.0420166	0.0805312	-0.0420166	0.788026	0.40628	0.0805312	0.40628	0.221302	
0.990532	0.0566304	0.0785	0.0566304	0.661293	-0.469509	0.0785	-0.469509	0.349175	
0.908747	-0.283976	0.0468206	-0.283976	0.116276	0.145704	0.0468206	0.145704	0.975977	
0.498907	-0.497329	-0.046489	-0.497329	0.506406	-0.0461398	-0.046489	-0.0461398	0.995687	
0.999666	-0.00956163	0.0155719	-0.00956163	0.726564	0.445313	0.0155719	0.445313	0.27477	
0.220865	0.413443	-0.0192142	0.413443	0.780609	0.0101959	-0.0192142	0.0101959	0.999526	
0.437671	0.322166	-0.376513	0.322166	0.815427	0.215709	-0.376513	0.215709	0.747903	
0.99771	-0.0241201	0.0412416	-0.0241201	0.745969	0.434354	0.0412416	0.434354	0.257322	
0.930166	-0.0055778	0.254669	-0.0055778	0.999554	0.020341	0.254669	0.020341	0.0712795	
0.937475	0.135806	0.200275	0.135806	0.705025	-0.435002	0.200275	-0.435002	0.358501	
0.869412	-0.332409	0.0539316	-0.332409	0.153861	0.137281	0.0539316	0.137281	0.977727	
0.483393	-0.492149	-0.0836492	-0.492149	0.531151	-0.0796889	-0.0836492	-0.0796889	0.986456	
0.997295	0.0316508	-0.0411546	0.0316508	0.629726	0.481455	-0.0411546	0.481455	0.37398	
0.190385	0.391408	-0.0113592	0.391408	0.810774	0.00549162	-0.0113592	0.00549162	0.999841	
0.535852	0.391509	-0.308175	0.391509	0.669763	0.259945	-0.308175	0.259945	0.795385	
0.99771	-0.0241201	0.0412416	-0.0241201	0.745969	0.434354	0.0412416	0.434354	0.257322	
0.909571	-0.0171107	0.286126	-0.0171107	0.996762	0.05414	0.286126	0.05414	0.0946665	
0.885122	0.173803	0.267131	0.173803	0.737048	-0.404151	0.267131	-0.404151	0.37883	
0.829856	-0.371309	0.0561621	-0.371309	0.189682	0.122564	0.0561621	0.122564	0.981462	
0.651984	-0.475973	-0.00176106	-0.475973	0.349025	-0.00240855	-0.00176106	-0.00240855	0.999991	
0.999581	0.0141174	-0.0148148	0.0141174	0.524769	0.49871	-0.0148148	0.49871	0.476651	
0.419852	0.491323	-0.0399739	0.491323	0.583903	0.0338536	-0.0399739	0.0338536	0.997246	
0.453909	0.412398	-0.277952	0.412398	0.688564	0.209904	-0.277952	0.209904	0.858527	
0.999353	-0.0123362	0.022215	-0.0123362	0.764701	0.423729	0.022215	0.423729	0.236946	
0.92605	-0.0399625	0.258478	-0.0399625	0.978404	0.139681	0.258478	0.139681	0.0965459	
0.854961	0.175197	0.305227	0.175197	0.788375	-0.368693	0.305227	-0.368693	0.357664	
0.874536	-0.330038	0.0259319	-0.330038	0.131824	0.0682147	0.0259319	0.0682147	0.99464	
0.490904	-0.497527	0.0432983	-0.497527	0.513778	0.0423145	0.0432983	0.0423145	0.996317	
0.998157	-0.0317788	0.0287646	-0.0317788	0.4519	0.496113	0.0287646	0.496113	0.550943	
0.370343	0.482024	-0.014589	0.482024	0.630995	0.0111684	-0.014589	0.0111684	0.999662	
0.386294	0.320403	-0.365785	0.320403	0.832724	0.190969	-0.365785	0.190969	0.781982	
0.895543	0.100086	0.288833	0.100086	0.904102	-0.276746	0.288833	-0.276746	0.201355	
0.999041	-0.0142321	0.0274688	-0.0142321	0.78878	0.407667	0.0274688	0.407667	0.213179	
0.92605	-0.0399625	0.258478	-0.0399625	0.978404	0.139681	0.258478	0.139681	0.0965459	
0.771149	0.250709	0.336741	0.250709	0.725346	-0.368903	0.336741	-0.368903	0.504505	
0.970254	-0.162187	-0.0502676	-0.162187	0.115693	-0.274079	-0.0502676	-0.274079	0.915053	
0.520705	-0.498572	-0.0227663	-0.498572	0.481376	-0.0236819	-0.0227663	-0.0236819	0.998919	
0.99387	0.0741377	-0.0242785	0.0741377	0.103294	0.293652	-0.0242785	0.293652	0.903835	
0.246146	0.429874	-0.00352543	0.429874	0.754871	0.00201032	-0.00352543	0.00201032	0.999984	
0.391181	0.362317	-0.326	0.362317	0.78438	0.194007	-0.326	0.194007	0.825439	
0.989844	0.0294633	0.0957843	0.0294633	0.914525	-0.277877	0.0957843	-0.277877	0.0966311	
0.999537	-0.0097142	0.0191806	-0.0097142	0.79616	0.402481	0.0191806	0.402481	0.205303	
0.92605	-0.0399625	0.258478	-0.0399625	0.978404	0.139681	0.258478	0.139681	0.0965459	
0.610562	0.367843	0.319496	0.367843	0.652554	-0.30178	0.319496	-0.30178	0.737884	
0.931995	-0.251578	-0.004527	-0.251578	0.0693061	-0.0167473	-0.004527	-0.0167473	0.999699	
0.471801	-0.484803	-0.1168	-0.484803	0.555027	-0.107204	-0.1168	-0.107204	0.974172	
0.98483	-0.0665693	0.102435	-0.0665693	0.707875	0.449516	0.102435	0.449516	0.308295	
0.325058	0.46207	-0.0721944	0.46207	0.683664	0.0494248	-0.0721944	0.0494248	0.992278	
0.378725	0.443057	-0.195888	0.443057	0.684038	0.139696	-0.195888	0.139696	0.938236	
0.989169	-0.00192875	0.103435	-0.00192875	0.999657	0.01842	0.103435	0.01842	0.012174	
0.999999	0.000355896	-0.000754808	0.000355896	0.8183	0.385361	-0.000754808	0.385361	0.182701	
0.941276	-0.0446858	0.230695	-0.0446858	0.965997	0.175546	0.230695	0.175546	0.0937275	
0.472684	0.459665	0.193481	0.459665	0.599308	-0.168659	0.193481	-0.168659	0.929008	
0.958437	-0.0975278	-0.174017	-0.0975278	0.771148	-0.408336	-0.174017	-0.408336	0.271414	
0.457005	-0.49497	-0.0511174	-0.49497	0.548807	-0.0465964	-0.0511174	-0.0465964	0.995188	
0.53968	-0.272463	0.416808	-0.272463	0.838729	0.246708	0.416808	0.246708	0.622591	
0.274649	0.422002	-0.142849	0.422002	0.754484	0.083108	-0.142849	0.083108	0.971868	
0.202015	0.371971	-0.148474	0.371971	0.82661	0.0692092	-0.148474	0.0692092	0.972375	
0.926456	-0.0768198	0.24932	-0.0768198	0.919759	0.260425	0.24932	0.260425	0.154786	
0.998281	-0.0172911	0.0376238	-0.0172911	0.826093	0.378405	0.0376238	0.378405	0.176626	
0.947469	-0.0433795	0.218717	-0.0433795	0.964178	0.180614	0.218717	0.180614	0.0893534	
0.401745	0.447663	0.198358	0.447663	0.665022	-0.148427	0.198358	-0.148427	0.934232	
0.599269	-0.48666	-0.053913	-0.48666	0.408984	-0.0654737	-0.053913	-0.0654737	0.992747	
0.764784	-0.104373	0.410804	-0.104373	0.953686	0.182288	0.410804	0.182288	0.28253	
0.235383	0.3911	-0.162031	0.3911	0.799954	0.0828784	-0.162031	0.0828784	0.965664	
0.336713	0.44381	-0.160332	0.44381	0.703043	0.107279	-0.160332	0.107279	0.961244	
0.910372	-0.0869924	0.271915	-0.0869924	0.915566	0.263918	0.271915	0.263918	0.175062	
0.999097	-0.0119046	0.0275617	-0.0119046	0.843072	0.363322	0.0275617	0.363322	0.158831	
0.957186	-0.0475885	0.196655	-0.0475885	0.947104	0.218587	0.196655	0.218587	0.0967096	
0.876595	-0.29193	-0.151095	-0.29193	0.309402	-0.357433	-0.151095	-0.357433	0.815003	
0.756734	-0.428768	-0.00159543	-0.428768	0.244277	-0.00281203	-0.00159543	-0.00281203	0.99999	
0.755094	-0.0982139	0.418373	-0.0982139	0.960614	0.167779	0.418373	0.167779	0.285292	
0.317588	0.418051	-0.203168	0.418051	0.743899	0.124462	-0.203168	0.124462	0.939513	
0.900293	-0.094572	0.284116	-0.094572	0.910298	0.269484	0.284116	0.269484	0.190408	
0.999962	0.00242175	-0.00565168	0.00242175	0.845032	0.361652	-0.00565168	0.361652	0.156006	
0.963045	-0.044384	0.183256	-0.044384	0.946694	0.220094	0.183256	0.220094	0.0912614	
0.895847	-0.303052	-0.0368859	-0.303052	0.118216	-0.107326	-0.0368859	-0.107326	0.986937	
0.898207	-0.300929	0.0277746	-0.300929	0.110371	0.0821095	0.0277746	0.0821095	0.992422	
0.299588	0.303672	-0.341933	0.303672	0.86834	0.148249	-0.341933	0.148249	0.833073	
0.836744	-0.116276	0.3506	-0.116276	0.917185	0.249708	0.3506	0.249708	0.247072	
0.321397	0.430988	-0.177965	0.430988	0.726275	0.113028	-0.177965	0.113028	0.953328	
0.897087	-0.102101	0.285998	-0.102101	0.898705	0.28374	0.285998	0.28374	0.205208	
0.99566	0.0235395	-0.061337	0.0235395	0.872311	0.33272	-0.061337	0.33272	0.133029	
0.97312	-0.0390768	0.156855	-0.0390768	0.943192	0.228028	0.156855	0.228028	0.0846878	
0.921925	-0.266321	-0.0312049	-0.266321	0.0915466	-0.106444	-0.0312049	-0.106444	0.987528	
0.925161	-0.261457	0.0283484	-0.261457	0.0865774	0.0990374	0.0283484	0.0990374	0.989262	
0.299588	0.303672	-0.341933	0.303672	0.86834	0.148249	-0.341933	0.148249	0.833073	
0.898236	-0.0668261	0.294687	-0.0668261	0.956117	0.193514	0.294687	0.193514	0.146647	
0.279517	0.407949	-0.185052	0.407949	0.769013	0.104779	-0.185052	0.104779	0.95247	
0.904586	-0.0984401	0.27663	-0.0984401	0.898438	0.285404	0.27663	0.285404	0.197976	
0.97954	0.0439288	-0.134502	0.0439288	0.90568	0.288789	-0.134502	0.288789	0.115779	
0.979939	-0.0331448	0.136162	-0.0331448	0.945239	0.224965	0.136162	0.224965	0.0758224	
0.949689	-0.216715	-0.0276448	-0.216715	0.0665013	-0.11908	-0.0276448	-0.11908	0.98481	
0.93245	-0.250293	0.0165301	-0.250293	0.0725953	0.0612486	0.0165301	0.0612486	0.995955	
0.36949	0.437397	-0.202535	0.437397	0.696569	0.140503	-0.202535	0.140503	0.934941	
0.914257	-0.102603	0.260343	-0.102603	0.877222	0.311534	0.260343	0.311534	0.209521	
0.994651	0.0315664	-0.0657163	0.0315664	0.813717	0.387813	-0.0657163	0.387813	0.192632	
0.987856	-0.0253567	0.106494	-0.0253567	0.947053	0.222368	0.106494	0.222368	0.0660902	
0.963751	-0.186116	-0.0161286	-0.186116	0.0444256	-0.0828094	-0.0161286	-0.0828094	0.992824	
0.910151	-0.285201	0.0186182	-0.285201	0.094707	0.0590986	0.0186182	0.0590986	0.996142	
0.252285	0.395228	-0.178	0.395228	0.79109	0.0940876	-0.178	0.0940876	0.957625	
0.940964	-0.0875967	0.218674	-0.0875967	0.870024	0.324467	0.218674	0.324467	0.190011	
0.933711	0.0933381	-0.23047	0.0933381	0.868575	0.324513	-0.23047	0.324513	0.198714	
0.988527	-0.0258107	0.103265	-0.0258107	0.941934	0.232314	0.103265	0.232314	0.0705389	
0.979973	-0.139664	-0.00999351	-0.139664	0.0260139	-0.0696923	-0.00999351	-0.0696923	0.995013	
0.90755	-0.28873	0.0211218	-0.28873	0.098276	0.0659649	0.0211218	0.0659649	0.995174	
0.248888	0.398834	-0.164691	0.398834	0.788222	0.0874494	-0.164691	0.0874494	0.963889	
0.954968	-0.0844074	0.1893	-0.0844074	0.841787	0.354822	0.1893	0.354822	0.204245	
0.790637	0.203824	-0.351819	0.203824	0.801569	0.342511	-0.351819	0.342511	0.408794	
0.990011	-0.0258098	0.0959862	-0.0258098	0.933314	0.248004	0.0959862	0.248004	0.0776753	
0.875587	-0.328174	0.033334	-0.328174	0.134344	0.0879282	0.033334	0.0879282	0.991069	
0.162045	0.333574	-0.153874	0.333574	0.867211	0.0612542	-0.153874	0.0612542	0.971744	
0.9798	-0.0598194	0.127253	-0.0598194	0.822852	0.376843	0.127253	0.376843	0.198348	
0.772701	0.2024	-0.366662	0.2024	0.819772	0.326497	-0.366662	0.326497	0.408527	
0.990361	-0.0261226	0.0940979	-0.0261226	0.929208	0.255005	0.0940979	0.255005	0.0814317	
0.77375	-0.414017	0.0585222	-0.414017	0.242388	0.10709	0.0585222	0.10709	0.984863	
0.148011	0.341354	-0.0934299	0.341354	0.863235	0.0374332	-0.0934299	0.0374332	0.989754	
0.992563	-0.0440964	0.0736898	-0.0440964	0.738554	0.436905	0.0736898	0.436905	0.269884	
0.66557	0.266758	-0.388706	0.266758	0.787221	0.310051	-0.388706	0.310051	0.548209	
0.992059	-0.0262983	0.0847264	-0.0262983	0.912909	0.280584	0.0847264	0.280584	0.096032	
0.788996	0.40539	0.0439246	0.40539	0.221148	-0.0843899	0.0439246	-0.0843899	0.990856	
0.77375	-0.414017	0.0585222	-0.414017	0.242388	0.10709	0.0585222	0.10709	0.984863	
0.289544	0.443212	-0.0925271	0.443212	0.723507	0.0577222	-0.0925271	0.0577222	0.98795	
0.983445	-0.0723008	0.105058	-0.0723008	0.684245	0.458815	0.105058	0.458815	0.333311	
0.707686	0.22981	-0.392124	0.22981	0.819329	0.308279	-0.392124	0.308279	0.473985	
0.995439	-0.0154039	0.0655591	-0.0154039	0.947972	0.221431	0.0655591	0.221431	0.0575886	
0.762802	0.332904	0.264334	0.332904	0.532772	-0.37099	0.264334	-0.37099	0.705425	
0.868822	-0.33738	0.00378171	-0.33738	0.132287	0.00972624	0.00378171	0.00972624	0.999891	
0.480453	0.322375	-0.381015	0.322375	0.799969	0.236417	-0.381015	0.236417	0.720578	
0.348923	0.459141	-0.125358	0.459141	0.676213	0.0884029	-0.125358	0.0884029	0.975864	
0.981823	-0.109389	0.076565	-0.109389	0.341686	0.460774	0.076565	0.460774	0.67749	
0.715416	0.263555	-0.365855	0.263555	0.75592	0.338821	-0.365855	0.338821	0.529663	
0.996838	-0.0147	0.0541578	-0.0147	0.931667	0.251752	0.0541578	0.251752	0.0724953	
0.516783	0.39658	0.303248	0.39658	0.674523	-0.248878	0.303248	-0.248878	0.809694	
0.925091	-0.262404	-0.0191649	-0.262404	0.0808124	-0.0671339	-0.0191649	-0.0671339	0.995097	
0.486273	0.330745	-0.374039	0.330745	0.787061	0.240812	-0.374039	0.240812	0.727666	
0.247651	0.410003	-0.132156	0.410003	0.776563	0.0720203	-0.132156	0.0720203	0.976786	
0.980769	-0.109765	0.0824218	-0.109765	0.373484	0.470445	0.0824218	0.470445	0.646747	
0.594283	0.308477	-0.381506	0.308477	0.765456	0.290069	-0.381506	0.290069	0.64126	
0.997332	-0.0129957	0.0498901	-0.0129957	0.936691	0.24304	0.0498901	0.24304	0.0669763	
0.532094	0.379565	0.323161	0.379565	0.692098	-0.262147	0.323161	-0.262147	0.776808	
0.925693	-0.261398	-0.0195487	-0.261398	0.0804498	-0.0687687	-0.0195487	-0.0687687	0.994857	
0.321382	0.436676	-0.163496	0.436676	0.719009	0.105206	-0.163496	0.105206	0.96061	
0.938456	-0.207472	0.121039	-0.207472	0.300591	0.408034	0.121039	0.408034	0.761953	
0.525445	0.342926	-0.362326	0.342926	0.752193	0.261826	-0.362326	0.261826	0.723362	
0.997572	-0.0127301	0.0475195	-0.0127301	0.933269	0.249097	0.0475195	0.249097	0.0701596	
0.376144	0.462917	0.140513	0.462917	0.656504	-0.104264	0.140513	-0.104264	0.968352	
0.928697	-0.253153	-0.0454038	-0.253153	0.101215	-0.1612	-0.0454038	-0.1612	0.971088	
0.251605	0.380708	-0.206428	0.380708	0.806334	0.10501	-0.206428	0.10501	0.943062	
0.999298	0.0250845	-0.00845352	0.0250845	0.103516	0.302117	-0.00845352	0.302117	0.898186	
0.562857	0.376634	-0.322116	0.376634	0.675499	0.277529	-0.322116	0.277529	0.762644	
0.998037	-0.0121094	0.0425451	-0.0121094	0.925282	0.262515	0.0425451	0.262515	0.0776807	
0.423798	0.469526	0.152193	0.469526	0.617401	-0.124017	0.152193	-0.124017	0.959801	
0.939175	-0.233435	-0.0507202	-0.233435	0.104119	-0.194655	-0.0507202	-0.194655	0.957706	
0.392845	0.313622	-0.373567	0.313622	0.838001	0.192963	-0.373567	0.192963	0.770154	
0.279681	0.387202	-0.225419	0.387202	0.791862	0.121172	-0.225419	0.121172	0.929457	
0.999298	0.0250845	-0.00845352	0.0250845	0.103516	0.302117	-0.00845352	0.302117	0.898186	
0.273737	0.382328	-0.227825	0.382328	0.798731	0.119934	-0.227825	0.119934	0.928532	
0.99903	-0.00997602	0.0294777	-0.00997602	0.89744	0.30305	0.0294777	0.30305	0.104531	
0.282296	0.441137	0.0853558	0.441137	0.728856	-0.0524639	0.0853558	-0.0524639	0.989849	
0.941505	-0.22784	-0.0557108	-0.22784	0.112554	-0.216996	-0.0557108	-0.216996	0.946941	
0.354829	0.312909	-0.361065	0.312909	0.848239	0.175117	-0.361065	0.175117	0.797933	
0.999298	0.0250845	-0.00845352	0.0250845	0.103516	0.302117	-0.00845352	0.302117	0.898186	
0.285034	0.39795	-0.211449	0.39795	0.778501	0.117692	-0.211449	0.117692	0.937465	
0.999827	-0.0037989	0.0125676	-0.0037989	0.916376	0.276645	0.0125676	0.276645	0.0847961	
0.290164	0.449906	0.0533214	0.449906	0.714841	-0.033796	0.0533214	-0.033796	0.995995	
0.917849	-0.273535	-0.0223309	-0.273535	0.0892213	-0.0743544	-0.0223309	-0.0743544	0.99393	
0.839797	-0.128067	0.343477	-0.128067	0.897622	0.274578	0.343477	0.274578	0.263581	
0.305452	0.367067	-0.27698	0.367067	0.806006	0.146383	-0.27698	0.146383	0.889542	
0.999525	0.00806822	-0.0202336	0.00806822	0.863011	0.343541	-0.0202336	0.343541	0.138464	
0.917849	-0.273535	-0.0223309	-0.273535	0.0892213	-0.0743544	-0.0223309	-0.0743544	0.99393	
0.643912	0.438243	0.192032	0.438243	0.460648	-0.236337	0.192032	-0.236337	0.89644	
0.386365	0.387957	-0.293194	0.387957	0.754723	0.185365	-0.293194	0.185365	0.859912	
0.998387	0.0135558	-0.0377458	0.0135558	0.886055	0.317275	-0.0377458	0.317275	0.116557	
0.958395	-0.199247	0.0115184	-0.199247	0.0457934	0.0551622	0.0115184	0.0551622	0.996811	
0.623362	0.483502	0.0251196	0.483502	0.379314	-0.0322469	0.0251196	-0.0322469	0.998325	
0.366989	0.425815	-0.224403	0.425815	0.713561	0.150952	-0.224403	0.150952	0.920449	
0.996052	0.0208741	-0.0590954	0.0208741	0.88962	0.31249	-0.0590954	0.31249	0.115327	
0.977319	0.148705	-0.0055429	0.148705	0.0250356	0.0363413	-0.0055429	0.0363413	0.998645	
0.621047	0.455953	-0.164546	0.455953	0.451401	0.19798	-0.164546	0.19798	0.928552	
0.437603	0.414898	-0.270931	0.414898	0.693916	0.199874	-0.270931	0.199874	0.869481	
0.944883	0.118032	-0.195172	0.118032	0.747236	0.41796	-0.195172	0.41796	0.308881	
0.963708	0.186266	-0.0156205	0.186266	0.0440155	0.0801704	-0.0156205	0.0801704	0.993277	
0.608729	0.375894	-0.310629	0.375894	0.638878	0.298421	-0.310629	0.298421	0.753393	
0.337233	0.402124	-0.247265	0.402124	0.756017	0.150025	-0.247265	0.150025	0.90775	
0.913047	0.140765	-0.243906	0.140765	0.77212	0.394852	-0.243906	0.394852	0.315832	
0.525331	0.349602	-0.355897	0.349602	0.742512	0.262124	-0.355897	0.262124	0.733156	
0.312722	0.41562	-0.203715	0.41562	0.748661	0.123193	-0.203715	0.123193	0.939617	
0.913047	0.140765	-0.243906	0.140765	0.77212	0.394852	-0.243906	0.394852	0.315832	
0.651978	0.472412	-0.0581505	0.472412	0.358738	0.0789346	-0.0581505	0.0789346	0.990284	
0.481478	0.322488	-0.380972	0.322488	0.799433	0.236941	-0.380972	0.236941	0.720089	
0.250929	0.41692	-0.115726	0.41692	0.76795	0.064411	-0.115726	0.064411	0.982121	
0.801739	0.238123	-0.319457	0.238123	0.714	0.383687	-0.319457	0.383687	0.485261	
0.595947	0.482635	-0.0863355	0.482635	0.4235	0.103126	-0.0863355	0.103126	0.981552	
0.485594	0.309323	-0.391915	0.309323	0.813998	0.235667	-0.391915	0.235667	0.701408	
0.315995	0.453086	-0.100851	0.453086	0.699875	0.0668039	-0.100851	0.0668039	0.98513	
0.800239	0.252845	-0.309397	0.252845	0.679965	0.391615	-0.309397	0.391615	0.520796	
0.444574	0.490082	-0.0786929	0.490082	0.567575	0.0694349	-0.0786929	0.0694349	0.988851	
0.478176	0.304942	-0.394984	0.304942	0.821798	0.23082	-0.394984	0.23082	0.701026	
0.321223	0.439199	-0.156411	0.439199	0.715819	0.101205	-0.156411	0.101205	0.963958	
0.671293	0.333422	-0.330393	0.333422	0.661795	0.335132	-0.330393	0.335132	0.667912	
0.279224	0.434303	0.109172	0.434303	0.738311	-0.0657815	0.109172	-0.0657815	0.983464	
0.471848	0.290126	-0.405593	0.290126	0.840627	0.222802	-0.405593	0.222802	0.688525	
0.306567	0.402421	-0.223489	0.402421	0.766463	0.129698	-0.223489	0.129698	0.927971	
0.591505	0.412698	-0.266268	0.412698	0.583055	0.269007	-0.266268	0.269007	0.82644	
0.333565	0.435123	0.179726	0.435123	0.715904	-0.117345	0.179726	-0.117345	0.951531	
0.458925	0.299559	-0.397538	0.299559	0.834154	0.220091	-0.397538	0.220091	0.707922	
0.251819	0.389764	-0.189057	0.389764	0.796953	0.0984888	-0.189057	0.0984888	0.952227	
0.36573	0.397028	-0.271488	0.397028	0.751476	0.169941	-0.271488	0.169941	0.883794	
0.396827	0.474292	0.117471	0.474292	0.627051	-0.092371	0.117471	-0.092371	0.977122	
0.278404	0.3921	-0.215479	0.3921	0.786941	0.117087	-0.215479	0.117087	0.935655	
0.332563	0.380656	-0.276403	0.380656	0.782902	0.15764	-0.276403	0.15764	0.885534	
0.279973	0.425473	0.140859	0.425473	0.748583	-0.083235	0.140859	-0.083235	0.972444	
0.24208	0.358754	-0.23241	0.358754	0.830187	0.110009	-0.23241	0.110009	0.928733	
0.262036	0.330208	-0.289133	0.330208	0.852246	0.129375	-0.289133	0.129375	0.886718	
0.267993	0.398754	0.190882	0.398754	0.782782	-0.103981	0.190882	-0.103981	0.950225	
0.297913	0.29281	-0.350316	0.29281	0.877882	0.146102	-0.350316	0.146102	0.825205	
0.345064	0.395438	0.262619	0.395438	0.761242	-0.158564	0.262619	-0.158564	0.894694	
0.602037	0.232017	-0.430533	0.232017	0.864731	0.251006	-0.430533	0.251006	0.534232	
0.321381	0.455951	0.0976003	0.455951	0.693656	-0.0655757	0.0976003	-0.0655757	0.985963	
0.606972	0.211089	-0.440006	0.211089	0.886627	0.23632	-0.440006	0.23632	0.507401	
0.343058	0.446926	0.158018	0.446926	0.695951	-0.107501	0.158018	-0.107501	0.961991	
0.597434	0.311322	-0.378395	0.311322	0.759241	0.292629	-0.378395	0.292629	0.644325	
0.321751	0.434342	0.169988	0.434342	0.721853	-0.108858	0.169988	-0.108858	0.957396	
0.473116	0.379147	-0.324034	0.379147	0.727166	0.233175	-0.324034	0.233175	0.800719	
0.343828	0.445708	0.162167	0.445708	0.69725	-0.110153	0.162167	-0.110153	0.959922	
0.433986	0.355082	-0.344954	0.355082	0.777244	0.216403	-0.344954	0.216403	0.78977	
0.337795	0.434354	0.185375	0.434354	0.715098	-0.121592	0.185375	-0.121592	0.948107	
0.32536	0.407736	-0.229299	0.407736	0.753574	0.138582	-0.229299	0.138582	0.922065	
0.287064	0.417886	0.17122	0.417886	0.755057	-0.10036	0.17122	-0.10036	0.95888	
0.307543	0.401861	-0.225334	0.401861	0.766783	0.130771	-0.225334	0.130771	0.926673	
0.334912	0.423215	0.207291	0.423215	0.730695	-0.131905	0.207291	-0.131905	0.935393	
0.337403	0.427185	-0.20103	0.427185	0.724588	0.129606	-0.20103	0.129606	0.939008	
0.338093	0.393109	0.261897	0.393109	0.766532	-0.155541	0.261897	-0.155541	0.896375	
0.304306	0.440104	-0.131594	0.440104	0.721585	0.0832478	-0.131594	0.0832478	0.975108	
